41,,,
41,,,
41,,,
0,,,
43,,,
41,,,
43,,,
41,,,
41,,,
41,,,
6,,,
43,,,
29,,,
6,,,
11,,,
31,,,
41,,,
43,,,
43,,,
1,,,
41,,,
0,,,
43,,,
0,,,
2,,,
21,,,
21,,,
2,,,
21,,,
17,,,
21,,,
7,,,
7,,,
8,,,
21,,,
25,,,
21,,,
21,,,
21,,,
0,,,
25,,,
42,,,
7,,,
20,,,
14,,,
41,,,
41,,,
43,,,
43,,,
30,,,
11,,,
11,,,
17,,,
1,,,
17,,,
30,,,
0,,,
12,,,
13,,,
0,,,
18,,,
20,,,
8,,,
18,,,
30,,,
43,,,
11,,,
11,,,
11,,,
43,,,
11,,,
11,,,
43,,,
11,,,
11,,,
30,,,
43,,,
30,,,
43,,,
13,,,
43,,,
27,,,
0,,,
43,,,
0,,,
4,,,
29,,,
0,,,
41,,,
42,,,
43,,,
30,,,
11,,,
43,,,
17,,,
17,,,
32,,,
17,,,
14,,,
8,,,
20,,,
14,,,
31,,,
32,,,
20,,,
6,,,
20,,,
43,,,
0,,,
0,,,
0,,,
43,,,
0,,,
0,,,
0,,,
0,,,
0,,,
0,,,
0,,,
43,,,
0,,,
0,,,
0,,,
0,,,
0,,,
0,,,
0,,,
0,,,
0,,,
0,,,
31,,,
4,,,
4,,,
0,,,
0,,,
41,,,
11,,,
11,,,
3,,,
41,,,
17,,,
0,,,
0,,,
0,,,
0,,,
0,,,
8,,,
14,,,
43,,,
42,,,
42,,,
14,,,
6,,,
32,,,
43,,,
12,,,
13,,,
43,,,
10,,,
43,,,
43,,,
0,,,
15,,,
10,,,
13,,,
3,,,
17,,,
43,,,
41,,,
29,,,
12,,,
28,,,
0,,,
43,,,
0,,,
41,,,
12,,,
43,,,
43,,,
6,,,
18,,,
0,,,
6,,,
43,,,
43,,,
39,,,
0,,,
42,,,
22,,,
30,,,
31,,,
11,,,
29,,,
31,,,
42,,,
6,,,
43,,,
29,,,
6,,,
11,,,
6,,,
6,,,
29,,,
1,,,
0,,,
42,,,
10,,,
17,,,
17,,,
43,,,
6,,,
6,,,
41,,,
11,,,
0,,,
11,,,
31,,,
12,,,
6,,,
31,,,
6,,,
17,,,
6,,,
43,,,
31,,,
28,,,
6,,,
17,,,
15,,,
31,,,
43,,,
17,,,
14,,,
6,,,
43,,,
6,,,
6,,,
6,,,
6,,,
0,,,
0,,,
0,,,
31,,,
0,,,
0,,,
0,,,
4,,,
0,,,
0,,,
0,,,
0,,,
43,,,
42,,,
42,,,
42,,,
0,,,
29,,,
43,,,
43,,,
43,,,
43,,,
43,,,
0,,,
6,,,
30,,,
9,,,
43,,,
9,,,
43,,,
9,,,
43,,,
9,,,
9,,,
9,,,
43,,,
9,,,
9,,,
9,,,
9,,,
9,,,
9,,,
8,,,
9,,,
9,,,
17,,,
42,,,
9,,,
9,,,
9,,,
41,,,
9,,,
0,,,
9,,,
9,,,
9,,,
12,,,
9,,,
9,,,
9,,,
43,,,
9,,,
12,,,
43,,,
7,,,
9,,,
9,,,
9,,,
9,,,
43,,,
9,,,
43,,,
28,,,
42,,,
30,,,
9,,,
9,,,
43,,,
9,,,
9,,,
9,,,
43,,,
9,,,
9,,,
9,,,
12,,,
9,,,
43,,,
8,,,
42,,,
9,,,
9,,,
9,,,
8,,,
9,,,
9,,,
9,,,
43,,,
43,,,
9,,,
9,,,
9,,,
9,,,
9,,,
9,,,
34,,,
43,,,
9,,,
9,,,
7,,,
43,,,
9,,,
8,,,
8,,,
9,,,
8,,,
8,,,
9,,,
9,,,
9,,,
43,,,
9,,,
28,,,
9,,,
4,,,
9,,,
9,,,
43,,,
9,,,
43,,,
43,,,
43,,,
2,,,
12,,,
4,,,
8,,,
9,,,
9,,,
33,,,
30,,,
41,,,
9,,,
9,,,
8,,,
8,,,
9,,,
9,,,
33,,,
28,,,
8,,,
9,,,
9,,,
9,,,
9,,,
43,,,
9,,,
9,,,
43,,,
12,,,
25,,,
43,,,
13,,,
9,,,
9,,,
26,,,
9,,,
3,,,
43,,,
9,,,
9,,,
43,,,
41,,,
9,,,
8,,,
43,,,
9,,,
27,,,
43,,,
9,,,
9,,,
9,,,
43,,,
28,,,
9,,,
17,,,
9,,,
17,,,
17,,,
9,,,
43,,,
18,,,
9,,,
9,,,
20,,,
43,,,
43,,,
43,,,
7,,,
43,,,
41,,,
7,,,
9,,,
9,,,
36,,,
23,,,
23,,,
9,,,
9,,,
12,,,
41,,,
9,,,
9,,,
9,,,
9,,,
9,,,
9,,,
9,,,
42,,,
9,,,
9,,,
9,,,
9,,,
9,,,
9,,,
12,,,
43,,,
9,,,
9,,,
41,,,
12,,,
43,,,
8,,,
43,,,
8,,,
12,,,
9,,,
9,,,
36,,,
9,,,
9,,,
7,,,
9,,,
9,,,
9,,,
9,,,
9,,,
9,,,
43,,,
9,,,
8,,,
9,,,
43,,,
43,,,
9,,,
10,,,
10,,,
19,,,
9,,,
43,,,
12,,,
42,,,
5,,,
9,,,
9,,,
43,,,
4,,,
9,,,
9,,,
43,,,
9,,,
43,,,
9,,,
10,,,
42,,,
9,,,
11,,,
9,,,
7,,,
9,,,
9,,,
43,,,
43,,,
9,,,
43,,,
9,,,
43,,,
43,,,
9,,,
9,,,
9,,,
9,,,
9,,,
2,,,
9,,,
0,,,
9,,,
9,,,
9,,,
9,,,
8,,,
9,,,
8,,,
9,,,
8,,,
43,,,
7,,,
43,,,
9,,,
18,,,
9,,,
43,,,
43,,,
42,,,
9,,,
9,,,
6,,,
9,,,
9,,,
9,,,
43,,,
9,,,
9,,,
9,,,
7,,,
11,,,
9,,,
9,,,
8,,,
24,,,
9,,,
9,,,
13,,,
43,,,
2,,,
9,,,
12,,,
43,,,
12,,,
43,,,
43,,,
43,,,
43,,,
9,,,
9,,,
9,,,
42,,,
9,,,
7,,,
41,,,
9,,,
9,,,
12,,,
7,,,
9,,,
43,,,
9,,,
8,,,
0,,,
41,,,
9,,,
9,,,
26,,,
9,,,
8,,,
9,,,
30,,,
9,,,
16,,,
43,,,
43,,,
43,,,
9,,,
9,,,
9,,,
9,,,
9,,,
9,,,
43,,,
43,,,
9,,,
9,,,
9,,,
9,,,
9,,,
9,,,
9,,,
8,,,
43,,,
9,,,
9,,,
30,,,
9,,,
9,,,
9,,,
9,,,
9,,,
9,,,
9,,,
9,,,
9,,,
42,,,
9,,,
43,,,
9,,,
7,,,
43,,,
9,,,
9,,,
42,,,
9,,,
9,,,
9,,,
9,,,
8,,,
9,,,
9,,,
26,,,
9,,,
43,,,
9,,,
7,,,
9,,,
9,,,
9,,,
9,,,
9,,,
9,,,
9,,,
43,,,
43,,,
9,,,
8,,,
8,,,
43,,,
9,,,
23,,,
43,,,
9,,,
43,,,
9,,,
9,,,
43,,,
9,,,
20,,,
9,,,
43,,,
41,,,
9,,,
9,,,
9,,,
36,,,
9,,,
42,,,
9,,,
8,,,
9,,,
9,,,
9,,,
6,,,
9,,,
9,,,
9,,,
9,,,
31,,,
23,,,
9,,,
9,,,
7,,,
9,,,
42,,,
9,,,
9,,,
9,,,
7,,,
9,,,
9,,,
9,,,
43,,,
9,,,
33,,,
30,,,
9,,,
43,,,
9,,,
12,,,
9,,,
43,,,
43,,,
4,,,
9,,,
12,,,
9,,,
9,,,
9,,,
9,,,
9,,,
9,,,
9,,,
43,,,
43,,,
9,,,
9,,,
9,,,
9,,,
9,,,
8,,,
34,,,
6,,,
39,,,
31,,,
20,,,
21,,,
29,,,
42,,,
43,,,
9,,,
9,,,
9,,,
8,,,
9,,,
9,,,
41,,,
13,,,
9,,,
24,,,
9,,,
9,,,
43,,,
9,,,
7,,,
8,,,
33,,,
8,,,
43,,,
9,,,
9,,,
43,,,
43,,,
43,,,
9,,,
9,,,
41,,,
4,,,
9,,,
43,,,
43,,,
9,,,
9,,,
9,,,
7,,,
43,,,
9,,,
9,,,
9,,,
9,,,
9,,,
9,,,
9,,,
9,,,
8,,,
9,,,
10,,,
12,,,
9,,,
26,,,
9,,,
9,,,
9,,,
9,,,
9,,,
29,,,
13,,,
9,,,
9,,,
9,,,
9,,,
9,,,
9,,,
43,,,
7,,,
7,,,
9,,,
9,,,
0,,,
9,,,
9,,,
9,,,
41,,,
9,,,
9,,,
9,,,
12,,,
27,,,
9,,,
9,,,
9,,,
9,,,
43,,,
9,,,
9,,,
9,,,
9,,,
9,,,
17,,,
9,,,
8,,,
43,,,
9,,,
9,,,
9,,,
9,,,
9,,,
9,,,
9,,,
9,,,
9,,,
9,,,
9,,,
9,,,
9,,,
9,,,
9,,,
9,,,
9,,,
9,,,
9,,,
43,,,
9,,,
9,,,
9,,,
43,,,
43,,,
8,,,
9,,,
9,,,
9,,,
9,,,
43,,,
9,,,
9,,,
9,,,
9,,,
8,,,
8,,,
9,,,
9,,,
18,,,
42,,,
9,,,
28,,,
9,,,
9,,,
9,,,
9,,,
41,,,
43,,,
43,,,
8,,,
9,,,
9,,,
43,,,
8,,,
9,,,
43,,,
9,,,
9,,,
9,,,
9,,,
8,,,
8,,,
43,,,
9,,,
9,,,
13,,,
9,,,
43,,,
9,,,
9,,,
20,,,
43,,,
9,,,
9,,,
8,,,
9,,,
9,,,
9,,,
9,,,
9,,,
9,,,
43,,,
9,,,
43,,,
7,,,
9,,,
9,,,
9,,,
9,,,
9,,,
43,,,
9,,,
43,,,
9,,,
9,,,
9,,,
9,,,
9,,,
9,,,
9,,,
9,,,
9,,,
8,,,
9,,,
43,,,
9,,,
8,,,
9,,,
9,,,
9,,,
9,,,
35,,,
9,,,
9,,,
9,,,
9,,,
9,,,
9,,,
13,,,
9,,,
9,,,
9,,,
9,,,
9,,,
9,,,
9,,,
9,,,
9,,,
8,,,
9,,,
9,,,
9,,,
17,,,
43,,,
43,,,
9,,,
42,,,
9,,,
13,,,
9,,,
9,,,
41,,,
9,,,
9,,,
37,,,
39,,,
41,,,
37,,,
37,,,
37,,,
37,,,
37,,,
43,,,
43,,,
43,,,
37,,,
43,,,
41,,,
4,,,
37,,,
37,,,
37,,,
43,,,
26,,,
37,,,
37,,,
37,,,
43,,,
37,,,
37,,,
37,,,
41,,,
43,,,
41,,,
43,,,
37,,,
37,,,
41,,,
37,,,
37,,,
38,,,
37,,,
37,,,
37,,,
43,,,
41,,,
41,,,
43,,,
38,,,
33,,,
43,,,
43,,,
43,,,
43,,,
41,,,
41,,,
43,,,
43,,,
37,,,
37,,,
37,,,
41,,,
37,,,
43,,,
43,,,
37,,,
41,,,
37,,,
37,,,
37,,,
37,,,
37,,,
37,,,
37,,,
37,,,
37,,,
37,,,
37,,,
37,,,
43,,,
37,,,
37,,,
43,,,
37,,,
37,,,
37,,,
37,,,
37,,,
43,,,
43,,,
43,,,
37,,,
43,,,
37,,,
37,,,
37,,,
37,,,
37,,,
37,,,
43,,,
37,,,
41,,,
37,,,
37,,,
37,,,
37,,,
37,,,
37,,,
37,,,
37,,,
41,,,
37,,,
37,,,
37,,,
43,,,
37,,,
37,,,
37,,,
43,,,
37,,,
43,,,
43,,,
37,,,
37,,,
37,,,
43,,,
43,,,
37,,,
43,,,
43,,,
43,,,
43,,,
37,,,
43,,,
37,,,
37,,,
37,,,
37,,,
37,,,
37,,,
37,,,
37,,,
37,,,
37,,,
37,,,
23,,,
11,,,
37,,,
37,,,
37,,,
37,,,
37,,,
37,,,
37,,,
27,,,
31,,,
31,,,
27,,,
37,,,
43,,,
43,,,
37,,,
37,,,
37,,,
41,,,
37,,,
41,,,
43,,,
37,,,
37,,,
43,,,
33,,,
21,,,
37,,,
37,,,
37,,,
37,,,
37,,,
37,,,
43,,,
37,,,
37,,,
37,,,
37,,,
37,,,
37,,,
37,,,
43,,,
37,,,
37,,,
43,,,
37,,,
37,,,
43,,,
37,,,
37,,,
37,,,
43,,,
43,,,
37,,,
37,,,
37,,,
43,,,
43,,,
37,,,
37,,,
9,,,
37,,,
37,,,
37,,,
37,,,
37,,,
37,,,
43,,,
37,,,
38,,,
37,,,
37,,,
43,,,
43,,,
37,,,
37,,,
43,,,
43,,,
37,,,
41,,,
43,,,
37,,,
7,,,
42,,,
42,,,
2,,,
37,,,
37,,,
37,,,
37,,,
37,,,
37,,,
37,,,
37,,,
18,,,
37,,,
37,,,
37,,,
43,,,
37,,,
43,,,
41,,,
37,,,
43,,,
37,,,
37,,,
37,,,
43,,,
37,,,
37,,,
37,,,
37,,,
37,,,
37,,,
43,,,
37,,,
38,,,
38,,,
41,,,
43,,,
43,,,
37,,,
42,,,
23,,,
37,,,
21,,,
42,,,
37,,,
43,,,
37,,,
37,,,
37,,,
37,,,
43,,,
37,,,
37,,,
37,,,
37,,,
37,,,
37,,,
37,,,
43,,,
37,,,
37,,,
37,,,
37,,,
37,,,
37,,,
37,,,
37,,,
37,,,
43,,,
37,,,
37,,,
37,,,
37,,,
37,,,
37,,,
37,,,
43,,,
43,,,
37,,,
37,,,
37,,,
37,,,
42,,,
43,,,
37,,,
37,,,
37,,,
37,,,
43,,,
37,,,
37,,,
37,,,
37,,,
37,,,
37,,,
37,,,
37,,,
37,,,
37,,,
37,,,
37,,,
43,,,
37,,,
41,,,
38,,,
43,,,
37,,,
37,,,
43,,,
43,,,
37,,,
37,,,
43,,,
37,,,
23,,,
41,,,
37,,,
37,,,
37,,,
37,,,
37,,,
43,,,
37,,,
43,,,
37,,,
37,,,
37,,,
43,,,
37,,,
43,,,
37,,,
43,,,
37,,,
37,,,
37,,,
43,,,
37,,,
37,,,
37,,,
37,,,
43,,,
37,,,
37,,,
43,,,
43,,,
37,,,
37,,,
37,,,
37,,,
37,,,
43,,,
38,,,
43,,,
37,,,
37,,,
37,,,
37,,,
37,,,
43,,,
41,,,
37,,,
37,,,
37,,,
37,,,
43,,,
18,,,
33,,,
37,,,
38,,,
37,,,
43,,,
41,,,
37,,,
37,,,
37,,,
37,,,
37,,,
41,,,
37,,,
19,,,
43,,,
42,,,
37,,,
43,,,
37,,,
43,,,
43,,,
37,,,
43,,,
37,,,
43,,,
37,,,
37,,,
37,,,
37,,,
37,,,
37,,,
27,,,
37,,,
43,,,
37,,,
37,,,
37,,,
41,,,
37,,,
43,,,
43,,,
37,,,
37,,,
37,,,
43,,,
43,,,
37,,,
37,,,
37,,,
37,,,
37,,,
43,,,
37,,,
43,,,
37,,,
19,,,
37,,,
42,,,
38,,,
37,,,
43,,,
37,,,
43,,,
37,,,
37,,,
41,,,
43,,,
6,,,
37,,,
12,,,
43,,,
37,,,
3,,,
18,,,
42,,,
37,,,
43,,,
39,,,
41,,,
37,,,
37,,,
43,,,
37,,,
2,,,
37,,,
43,,,
37,,,
43,,,
37,,,
37,,,
37,,,
37,,,
43,,,
37,,,
43,,,
37,,,
37,,,
37,,,
37,,,
37,,,
37,,,
37,,,
42,,,
43,,,
43,,,
37,,,
37,,,
37,,,
37,,,
37,,,
37,,,
37,,,
43,,,
37,,,
37,,,
23,,,
37,,,
37,,,
37,,,
43,,,
37,,,
43,,,
43,,,
37,,,
37,,,
37,,,
37,,,
37,,,
37,,,
37,,,
37,,,
43,,,
41,,,
37,,,
37,,,
19,,,
37,,,
37,,,
37,,,
37,,,
37,,,
27,,,
37,,,
42,,,
43,,,
37,,,
43,,,
38,,,
43,,,
43,,,
43,,,
37,,,
37,,,
43,,,
43,,,
37,,,
43,,,
43,,,
23,,,
37,,,
43,,,
43,,,
37,,,
41,,,
37,,,
42,,,
43,,,
43,,,
37,,,
37,,,
37,,,
43,,,
37,,,
43,,,
43,,,
37,,,
37,,,
20,,,
32,,,
43,,,
2,,,
43,,,
43,,,
32,,,
2,,,
42,,,
25,,,
18,,,
22,,,
41,,,
29,,,
41,,,
41,,,
24,,,
30,,,
7,,,
29,,,
11,,,
17,,,
29,,,
22,,,
41,,,
29,,,
42,,,
42,,,
42,,,
43,,,
32,,,
7,,,
20,,,
7,,,
42,,,
22,,,
43,,,
29,,,
22,,,
22,,,
12,,,
20,,,
20,,,
2,,,
2,,,
2,,,
2,,,
2,,,
22,,,
6,,,
32,,,
32,,,
32,,,
34,,,
32,,,
22,,,
32,,,
6,,,
43,,,
33,,,
17,,,
2,,,
32,,,
32,,,
32,,,
43,,,
34,,,
32,,,
32,,,
32,,,
4,,,
42,,,
42,,,
4,,,
41,,,
31,,,
34,,,
43,,,
43,,,
4,,,
32,,,
43,,,
3,,,
6,,,
32,,,
22,,,
32,,,
42,,,
20,,,
43,,,
32,,,
32,,,
18,,,
43,,,
41,,,
32,,,
32,,,
16,,,
32,,,
29,,,
32,,,
32,,,
32,,,
32,,,
33,,,
42,,,
21,,,
29,,,
33,,,
32,,,
2,,,
17,,,
32,,,
32,,,
20,,,
13,,,
32,,,
16,,,
41,,,
2,,,
31,,,
32,,,
4,,,
32,,,
32,,,
32,,,
32,,,
32,,,
13,,,
43,,,
43,,,
32,,,
43,,,
32,,,
32,,,
12,,,
43,,,
22,,,
43,,,
2,,,
20,,,
33,,,
25,,,
20,,,
3,,,
17,,,
25,,,
22,,,
25,,,
18,,,
25,,,
31,,,
43,,,
32,,,
33,,,
42,,,
43,,,
31,,,
41,,,
7,,,
17,,,
1,,,
10,,,
32,,,
2,,,
25,,,
34,,,
42,,,
4,,,
43,,,
20,,,
39,,,
25,,,
30,,,
21,,,
6,,,
42,,,
16,,,
43,,,
17,,,
33,,,
42,,,
12,,,
5,,,
18,,,
3,,,
7,,,
7,,,
42,,,
33,,,
43,,,
42,,,
42,,,
12,,,
8,,,
19,,,
3,,,
20,,,
25,,,
25,,,
42,,,
32,,,
36,,,
31,,,
29,,,
18,,,
34,,,
32,,,
32,,,
32,,,
42,,,
32,,,
32,,,
32,,,
32,,,
32,,,
32,,,
32,,,
13,,,
32,,,
31,,,
32,,,
32,,,
43,,,
16,,,
6,,,
32,,,
25,,,
32,,,
32,,,
32,,,
32,,,
17,,,
13,,,
32,,,
41,,,
32,,,
9,,,
20,,,
32,,,
32,,,
32,,,
13,,,
31,,,
36,,,
36,,,
32,,,
32,,,
32,,,
41,,,
32,,,
29,,,
4,,,
2,,,
43,,,
43,,,
43,,,
20,,,
32,,,
32,,,
43,,,
12,,,
32,,,
32,,,
4,,,
32,,,
32,,,
32,,,
32,,,
32,,,
31,,,
7,,,
20,,,
43,,,
31,,,
17,,,
31,,,
32,,,
4,,,
32,,,
32,,,
32,,,
32,,,
32,,,
13,,,
32,,,
32,,,
32,,,
32,,,
32,,,
32,,,
2,,,
9,,,
38,,,
22,,,
41,,,
32,,,
32,,,
5,,,
33,,,
32,,,
25,,,
32,,,
32,,,
32,,,
2,,,
32,,,
32,,,
43,,,
43,,,
32,,,
32,,,
32,,,
4,,,
32,,,
41,,,
43,,,
21,,,
42,,,
30,,,
27,,,
20,,,
26,,,
9,,,
43,,,
18,,,
10,,,
25,,,
25,,,
28,,,
12,,,
25,,,
25,,,
29,,,
2,,,
43,,,
32,,,
34,,,
3,,,
25,,,
18,,,
43,,,
32,,,
22,,,
15,,,
33,,,
32,,,
32,,,
33,,,
32,,,
13,,,
42,,,
2,,,
32,,,
43,,,
20,,,
32,,,
41,,,
32,,,
2,,,
15,,,
32,,,
27,,,
32,,,
32,,,
29,,,
32,,,
43,,,
43,,,
3,,,
15,,,
17,,,
42,,,
42,,,
43,,,
41,,,
32,,,
43,,,
43,,,
36,,,
2,,,
25,,,
14,,,
18,,,
16,,,
33,,,
20,,,
20,,,
31,,,
31,,,
2,,,
20,,,
25,,,
20,,,
33,,,
43,,,
17,,,
42,,,
2,,,
43,,,
43,,,
15,,,
15,,,
43,,,
43,,,
17,,,
2,,,
34,,,
43,,,
28,,,
25,,,
17,,,
31,,,
31,,,
42,,,
41,,,
25,,,
42,,,
43,,,
17,,,
29,,,
43,,,
42,,,
32,,,
22,,,
33,,,
33,,,
39,,,
33,,,
20,,,
20,,,
15,,,
17,,,
15,,,
36,,,
2,,,
43,,,
41,,,
25,,,
29,,,
43,,,
17,,,
15,,,
43,,,
42,,,
29,,,
17,,,
2,,,
32,,,
25,,,
7,,,
22,,,
32,,,
4,,,
43,,,
31,,,
17,,,
25,,,
25,,,
25,,,
34,,,
42,,,
33,,,
33,,,
42,,,
25,,,
25,,,
42,,,
32,,,
18,,,
1,,,
1,,,
43,,,
14,,,
2,,,
29,,,
1,,,
17,,,
29,,,
19,,,
32,,,
16,,,
32,,,
4,,,
41,,,
2,,,
32,,,
5,,,
13,,,
32,,,
42,,,
32,,,
34,,,
2,,,
4,,,
43,,,
29,,,
19,,,
9,,,
42,,,
42,,,
43,,,
41,,,
32,,,
32,,,
42,,,
42,,,
43,,,
18,,,
32,,,
18,,,
43,,,
31,,,
32,,,
43,,,
43,,,
42,,,
20,,,
32,,,
12,,,
32,,,
22,,,
13,,,
32,,,
2,,,
32,,,
32,,,
32,,,
32,,,
32,,,
32,,,
32,,,
32,,,
43,,,
43,,,
32,,,
20,,,
43,,,
2,,,
32,,,
32,,,
32,,,
32,,,
32,,,
32,,,
32,,,
32,,,
32,,,
32,,,
32,,,
32,,,
43,,,
32,,,
32,,,
43,,,
32,,,
32,,,
32,,,
32,,,
15,,,
2,,,
32,,,
32,,,
32,,,
32,,,
32,,,
32,,,
32,,,
32,,,
32,,,
31,,,
43,,,
32,,,
32,,,
32,,,
19,,,
43,,,
32,,,
6,,,
25,,,
31,,,
32,,,
43,,,
5,,,
39,,,
32,,,
32,,,
32,,,
43,,,
32,,,
43,,,
32,,,
13,,,
43,,,
32,,,
41,,,
2,,,
4,,,
41,,,
18,,,
20,,,
7,,,
43,,,
32,,,
31,,,
32,,,
15,,,
3,,,
20,,,
3,,,
25,,,
32,,,
43,,,
32,,,
32,,,
13,,,
36,,,
25,,,
32,,,
42,,,
31,,,
2,,,
33,,,
2,,,
43,,,
2,,,
32,,,
32,,,
32,,,
20,,,
32,,,
32,,,
32,,,
32,,,
2,,,
2,,,
2,,,
2,,,
2,,,
32,,,
41,,,
32,,,
41,,,
41,,,
41,,,
12,,,
11,,,
43,,,
32,,,
32,,,
32,,,
43,,,
32,,,
32,,,
32,,,
14,,,
32,,,
32,,,
32,,,
22,,,
21,,,
20,,,
42,,,
18,,,
29,,,
22,,,
13,,,
43,,,
32,,,
2,,,
13,,,
32,,,
32,,,
0,,,
31,,,
32,,,
32,,,
6,,,
32,,,
43,,,
22,,,
14,,,
18,,,
20,,,
43,,,
42,,,
32,,,
25,,,
21,,,
34,,,
42,,,
42,,,
42,,,
42,,,
32,,,
30,,,
1,,,
13,,,
32,,,
25,,,
39,,,
43,,,
4,,,
31,,,
17,,,
17,,,
42,,,
42,,,
2,,,
30,,,
3,,,
13,,,
43,,,
3,,,
30,,,
30,,,
5,,,
18,,,
33,,,
43,,,
30,,,
42,,,
42,,,
42,,,
30,,,
43,,,
30,,,
32,,,
32,,,
29,,,
43,,,
36,,,
32,,,
33,,,
41,,,
27,,,
32,,,
42,,,
32,,,
17,,,
32,,,
2,,,
12,,,
32,,,
32,,,
4,,,
42,,,
21,,,
32,,,
32,,,
32,,,
32,,,
30,,,
42,,,
4,,,
23,,,
11,,,
1,,,
35,,,
35,,,
35,,,
43,,,
30,,,
42,,,
17,,,
43,,,
42,,,
43,,,
42,,,
4,,,
11,,,
30,,,
43,,,
42,,,
41,,,
39,,,
31,,,
25,,,
34,,,
9,,,
31,,,
17,,,
3,,,
1,,,
9,,,
42,,,
43,,,
42,,,
42,,,
3,,,
42,,,
33,,,
13,,,
20,,,
33,,,
43,,,
43,,,
27,,,
2,,,
32,,,
43,,,
29,,,
31,,,
4,,,
27,,,
43,,,
35,,,
42,,,
43,,,
4,,,
42,,,
35,,,
43,,,
22,,,
35,,,
35,,,
35,,,
21,,,
43,,,
43,,,
43,,,
35,,,
36,,,
43,,,
33,,,
35,,,
22,,,
20,,,
42,,,
35,,,
41,,,
41,,,
43,,,
35,,,
42,,,
43,,,
35,,,
43,,,
43,,,
41,,,
43,,,
35,,,
43,,,
43,,,
43,,,
35,,,
43,,,
43,,,
22,,,
35,,,
43,,,
41,,,
43,,,
35,,,
35,,,
35,,,
43,,,
35,,,
35,,,
22,,,
22,,,
35,,,
35,,,
22,,,
21,,,
6,,,
41,,,
41,,,
43,,,
13,,,
22,,,
22,,,
41,,,
35,,,
35,,,
35,,,
8,,,
35,,,
41,,,
43,,,
20,,,
35,,,
22,,,
35,,,
29,,,
35,,,
35,,,
35,,,
43,,,
22,,,
35,,,
35,,,
35,,,
35,,,
35,,,
42,,,
43,,,
43,,,
35,,,
35,,,
34,,,
22,,,
43,,,
35,,,
43,,,
10,,,
35,,,
35,,,
42,,,
35,,,
43,,,
34,,,
43,,,
42,,,
32,,,
42,,,
35,,,
35,,,
42,,,
43,,,
43,,,
35,,,
43,,,
21,,,
42,,,
35,,,
35,,,
42,,,
42,,,
41,,,
41,,,
42,,,
12,,,
35,,,
35,,,
22,,,
22,,,
35,,,
43,,,
35,,,
35,,,
43,,,
22,,,
35,,,
22,,,
21,,,
43,,,
35,,,
43,,,
11,,,
35,,,
35,,,
35,,,
18,,,
5,,,
41,,,
17,,,
42,,,
16,,,
7,,,
39,,,
41,,,
41,,,
31,,,
13,,,
25,,,
4,,,
41,,,
31,,,
20,,,
42,,,
35,,,
43,,,
35,,,
41,,,
43,,,
22,,,
35,,,
35,,,
35,,,
43,,,
42,,,
41,,,
35,,,
35,,,
43,,,
35,,,
35,,,
43,,,
2,,,
42,,,
35,,,
34,,,
43,,,
42,,,
43,,,
43,,,
42,,,
4,,,
31,,,
12,,,
42,,,
43,,,
41,,,
9,,,
31,,,
13,,,
21,,,
42,,,
6,,,
33,,,
43,,,
16,,,
33,,,
33,,,
13,,,
42,,,
16,,,
11,,,
29,,,
42,,,
27,,,
4,,,
12,,,
42,,,
31,,,
25,,,
43,,,
41,,,
31,,,
35,,,
41,,,
42,,,
4,,,
41,,,
25,,,
35,,,
43,,,
5,,,
5,,,
41,,,
35,,,
35,,,
43,,,
30,,,
35,,,
20,,,
43,,,
41,,,
43,,,
18,,,
43,,,
31,,,
31,,,
41,,,
30,,,
30,,,
43,,,
42,,,
42,,,
43,,,
31,,,
43,,,
35,,,
35,,,
43,,,
35,,,
35,,,
41,,,
41,,,
22,,,
35,,,
43,,,
34,,,
35,,,
42,,,
35,,,
35,,,
43,,,
35,,,
21,,,
43,,,
35,,,
43,,,
35,,,
43,,,
35,,,
43,,,
35,,,
41,,,
35,,,
35,,,
43,,,
6,,,
43,,,
43,,,
35,,,
43,,,
43,,,
35,,,
35,,,
43,,,
35,,,
35,,,
35,,,
35,,,
42,,,
42,,,
43,,,
35,,,
35,,,
35,,,
35,,,
41,,,
22,,,
41,,,
35,,,
20,,,
35,,,
35,,,
35,,,
35,,,
43,,,
35,,,
35,,,
35,,,
35,,,
43,,,
35,,,
35,,,
22,,,
41,,,
42,,,
43,,,
22,,,
3,,,
35,,,
35,,,
35,,,
43,,,
43,,,
35,,,
22,,,
35,,,
35,,,
43,,,
42,,,
35,,,
35,,,
35,,,
32,,,
35,,,
35,,,
43,,,
22,,,
35,,,
42,,,
35,,,
35,,,
35,,,
35,,,
35,,,
35,,,
42,,,
34,,,
35,,,
41,,,
35,,,
35,,,
43,,,
35,,,
35,,,
35,,,
43,,,
35,,,
35,,,
35,,,
18,,,
43,,,
43,,,
22,,,
31,,,
43,,,
43,,,
18,,,
22,,,
22,,,
41,,,
35,,,
5,,,
5,,,
31,,,
41,,,
41,,,
43,,,
32,,,
22,,,
22,,,
22,,,
35,,,
22,,,
35,,,
6,,,
25,,,
3,,,
3,,,
43,,,
35,,,
35,,,
35,,,
43,,,
43,,,
43,,,
35,,,
35,,,
35,,,
22,,,
42,,,
35,,,
43,,,
35,,,
43,,,
35,,,
41,,,
35,,,
35,,,
22,,,
35,,,
35,,,
35,,,
43,,,
22,,,
35,,,
41,,,
2,,,
4,,,
33,,,
33,,,
29,,,
41,,,
43,,,
